,query,passage,score
31175,1110199.0,239437.0,0.44778263568878174
31176,1110199.0,32952.0,0.44730085134506226
31177,1110199.0,153551.0,0.44693759083747864
31178,1110199.0,127603.0,0.4465445280075073
31179,1110199.0,845246.0,0.44612011313438416
31180,1110199.0,167602.0,0.44517385959625244
31181,1110199.0,885361.0,0.44496437907218933
31182,1110199.0,827350.0,0.4448238015174866
31183,1110199.0,847931.0,0.44475817680358887
31184,1110199.0,627293.0,0.4445497989654541
31185,1110199.0,816754.0,0.4445376396179199
31186,1110199.0,176993.0,0.44345277547836304
31187,1110199.0,69944.0,0.4431048631668091
31188,1110199.0,494401.0,0.44294512271881104
31189,1110199.0,863984.0,0.44258928298950195
31190,1110199.0,403533.0,0.4421336054801941
31191,1110199.0,352612.0,0.4420090615749359
31192,1110199.0,557606.0,0.4418919086456299
31193,1110199.0,731828.0,0.44144487380981445
31194,1110199.0,109415.0,0.44090577960014343
31195,1110199.0,975287.0,0.4402311444282532
31196,1110199.0,1005627.0,0.43995752930641174
31197,1110199.0,738843.0,0.43965449929237366
31198,1110199.0,415956.0,0.4392574429512024
31199,1110199.0,1005626.0,0.43890947103500366
31200,1110199.0,717889.0,0.43820273876190186
31201,1110199.0,1005663.0,0.4378434419631958
31202,1110199.0,302331.0,0.4377012848854065
31203,1110199.0,789961.0,0.43763235211372375
31204,1110199.0,935860.0,0.43678897619247437
31205,1110199.0,542874.0,0.4367610216140747
31206,1110199.0,1005614.0,0.4366651177406311
31207,1110199.0,557607.0,0.4356835186481476
31208,1110199.0,943124.0,0.43529942631721497
31209,1110199.0,277151.0,0.43526723980903625
31210,1110199.0,1005699.0,0.4350968599319458
31211,1110199.0,1005622.0,0.43499213457107544
31212,1110199.0,735465.0,0.4340357184410095
31213,1110199.0,1005578.0,0.4336819052696228
31214,1110199.0,53115.0,0.4335167407989502
31215,1110199.0,923184.0,0.433380126953125
31216,1110199.0,824113.0,0.4332067668437958
31217,1110199.0,25950.0,0.43316778540611267
31218,1110199.0,827355.0,0.4323768615722656
31219,1110199.0,1005676.0,0.43199390172958374
31220,1110199.0,627298.0,0.43163782358169556
31221,1110199.0,69951.0,0.4304313063621521
31222,1110199.0,1005705.0,0.4296480417251587
31223,1110199.0,168017.0,0.4288678467273712
31224,1110199.0,549822.0,0.42656591534614563
31225,1110199.0,774.0,0.42521077394485474
31226,1110199.0,355294.0,0.4243636131286621
31227,1110199.0,566107.0,0.42416152358055115
31228,1110199.0,1005657.0,0.42399919033050537
31229,1110199.0,277156.0,0.4237104058265686
31230,1110199.0,571965.0,0.42366400361061096
31231,1110199.0,55658.0,0.4232824444770813
31232,1110199.0,1005581.0,0.4226822853088379
31233,1110199.0,125794.0,0.4224158525466919
31234,1110199.0,498438.0,0.42222002148628235
31235,1110199.0,1005611.0,0.42211827635765076
31236,1110199.0,794383.0,0.42180943489074707
31237,1110199.0,109416.0,0.42175546288490295
31238,1110199.0,1005591.0,0.42156022787094116
31239,1110199.0,892213.0,0.4215441346168518
31240,1110199.0,302329.0,0.4213082194328308
31241,1110199.0,672506.0,0.42124277353286743
31242,1110199.0,403229.0,0.42111295461654663
31243,1110199.0,1005685.0,0.4209814667701721
31244,1110199.0,209264.0,0.4200012683868408
31245,1110199.0,357938.0,0.41966885328292847
31246,1110199.0,247447.0,0.41944682598114014
31247,1110199.0,291161.0,0.419334352016449
31248,1110199.0,1005644.0,0.418933629989624
31249,1110199.0,1005646.0,0.4189091920852661
31250,1110199.0,860880.0,0.4183095693588257
31251,1110199.0,672513.0,0.4175337553024292
31252,1110199.0,1005665.0,0.4173963963985443
31253,1110199.0,705473.0,0.41549140214920044
31254,1110199.0,650680.0,0.4149256944656372
31255,1110199.0,53109.0,0.41482579708099365
31256,1110199.0,837346.0,0.4147011637687683
31257,1110199.0,48519.0,0.41452181339263916
31258,1110199.0,995385.0,0.41440919041633606
31259,1110199.0,724917.0,0.4140239953994751
31260,1110199.0,904041.0,0.4137166440486908
31261,1110199.0,320232.0,0.41357505321502686
31262,1110199.0,879021.0,0.4134202003479004
31263,1110199.0,1005625.0,0.4132617712020874
31264,1110199.0,451156.0,0.41276758909225464
31265,1110199.0,610745.0,0.4126904010772705
31266,1110199.0,176995.0,0.4123973548412323
31267,1110199.0,1005587.0,0.4120948910713196
31268,1110199.0,36596.0,0.41196322441101074
31269,1110199.0,303391.0,0.4115845263004303
31270,1110199.0,494396.0,0.4114363491535187
31271,1110199.0,1005615.0,0.4114014804363251
31272,1110199.0,294907.0,0.4112223982810974
31273,1110199.0,520456.0,0.4104756712913513
31274,1110199.0,258296.0,0.41042935848236084
31275,1110199.0,669161.0,0.4101047217845917
31276,1110199.0,538745.0,0.40996938943862915
31277,1110199.0,1005690.0,0.4092957377433777
31278,1110199.0,935862.0,0.408901572227478
31279,1110199.0,705470.0,0.40879392623901367
31280,1110199.0,630929.0,0.4087747037410736
31281,1110199.0,1005589.0,0.4086610972881317
31282,1110199.0,93543.0,0.40863287448883057
31283,1110199.0,530906.0,0.4085666239261627
31284,1110199.0,69945.0,0.4085204005241394
31285,1110199.0,491831.0,0.40800243616104126
31286,1110199.0,411530.0,0.4077221155166626
31287,1110199.0,978986.0,0.40764400362968445
31288,1110199.0,611920.0,0.40761831402778625
31289,1110199.0,302641.0,0.40742987394332886
31290,1110199.0,918603.0,0.40674319863319397
31291,1110199.0,786884.0,0.4062265157699585
31292,1110199.0,863987.0,0.4062233865261078
31293,1110199.0,306781.0,0.4061947166919708
31294,1110199.0,239441.0,0.4058789312839508
31295,1110199.0,134713.0,0.4058419167995453
31296,1110199.0,1005655.0,0.4054805040359497
31297,1110199.0,824114.0,0.40548035502433777
31298,1110199.0,827348.0,0.4054250419139862
31299,1110199.0,509443.0,0.40483254194259644
31300,1110199.0,668039.0,0.4047263264656067
31301,1110199.0,88720.0,0.40431591868400574
31302,1110199.0,935863.0,0.40410739183425903
31303,1110199.0,265601.0,0.4040219783782959
31304,1110199.0,69947.0,0.4040073752403259
31305,1110199.0,107058.0,0.40387797355651855
31306,1110199.0,978980.0,0.4036937952041626
31307,1110199.0,55659.0,0.40359383821487427
31308,1110199.0,174948.0,0.40322399139404297
31309,1110199.0,869276.0,0.4029507637023926
31310,1110199.0,912878.0,0.4029480814933777
31311,1110199.0,224654.0,0.40289780497550964
31312,1110199.0,118786.0,0.40273088216781616
31313,1110199.0,919266.0,0.40242189168930054
31314,1110199.0,919272.0,0.40216025710105896
31315,1110199.0,328011.0,0.40205711126327515
31316,1110199.0,731834.0,0.4018523097038269
31317,1110199.0,1005704.0,0.40142586827278137
31318,1110199.0,672509.0,0.4013514518737793
31319,1110199.0,355296.0,0.40114736557006836
31320,1110199.0,929135.0,0.40055572986602783
31321,1110199.0,98765.0,0.4005153477191925
31322,1110199.0,561772.0,0.40043917298316956
31323,1110199.0,42638.0,0.4003470540046692
31324,1110199.0,313189.0,0.40007007122039795
31325,1110199.0,768195.0,0.3994920253753662
31326,1110199.0,376483.0,0.39948028326034546
31327,1110199.0,833332.0,0.3993437886238098
31328,1110199.0,111464.0,0.3993292450904846
31329,1110199.0,802761.0,0.3988662660121918
31330,1110199.0,364348.0,0.39860278367996216
31331,1110199.0,398442.0,0.39849355816841125
31332,1110199.0,128346.0,0.3982798457145691
31333,1110199.0,768200.0,0.39804941415786743
31334,1110199.0,890687.0,0.397879421710968
31335,1110199.0,622831.0,0.39784741401672363
31336,1110199.0,415961.0,0.397508442401886
31337,1110199.0,451157.0,0.3973168432712555
31338,1110199.0,414554.0,0.39731359481811523
31339,1110199.0,1005706.0,0.39725014567375183
31340,1110199.0,1005726.0,0.3969841003417969
31341,1110199.0,91420.0,0.39670321345329285
31342,1110199.0,239436.0,0.39661794900894165
31343,1110199.0,717882.0,0.39660367369651794
31344,1110199.0,836528.0,0.3963145315647125
31345,1110199.0,297251.0,0.39626145362854004
31346,1110199.0,109414.0,0.3961954116821289
31347,1110199.0,19189.0,0.3961665630340576
31348,1110199.0,557609.0,0.39608192443847656
31349,1110199.0,833397.0,0.3959455192089081
31350,1110199.0,53114.0,0.3959212303161621
31351,1110199.0,771037.0,0.39577895402908325
31352,1110199.0,972983.0,0.3957410752773285
31353,1110199.0,636795.0,0.39550527930259705
31354,1110199.0,398445.0,0.3954065442085266
31355,1110199.0,705690.0,0.3953046202659607
31356,1110199.0,376487.0,0.3951303958892822
31357,1110199.0,642665.0,0.39469772577285767
31358,1110199.0,376488.0,0.39446786046028137
31359,1110199.0,433927.0,0.39441192150115967
31360,1110199.0,227145.0,0.3943162262439728
31361,1110199.0,468870.0,0.3943045437335968
31362,1110199.0,1005619.0,0.3941372334957123
31363,1110199.0,336848.0,0.3940994441509247
31364,1110199.0,69948.0,0.39396244287490845
31365,1110199.0,328018.0,0.39380258321762085
31366,1110199.0,672505.0,0.3936311602592468
31367,1110199.0,352617.0,0.3935386538505554
31368,1110199.0,352608.0,0.3934241831302643
31369,1110199.0,865070.0,0.3933131992816925
31370,1110199.0,607084.0,0.39313220977783203
31371,1110199.0,971265.0,0.3930215835571289
31372,1110199.0,291159.0,0.39297133684158325
31373,1110199.0,554527.0,0.3928186893463135
31374,1110199.0,167608.0,0.39277249574661255
31375,1110199.0,735235.0,0.3927065134048462
31376,1110199.0,42642.0,0.3925476670265198
31377,1110199.0,576671.0,0.3924986720085144
31378,1110199.0,874589.0,0.39236563444137573
31379,1110199.0,109408.0,0.39217740297317505
31380,1110199.0,918594.0,0.39202550053596497
31381,1110199.0,68578.0,0.3919277787208557
31382,1110199.0,717888.0,0.39174729585647583
31383,1110199.0,377482.0,0.3916269540786743
31384,1110199.0,927230.0,0.391524076461792
31385,1110199.0,398440.0,0.3913687765598297
31386,1110199.0,362178.0,0.39125263690948486
31387,1110199.0,837125.0,0.3910079300403595
31388,1110199.0,227147.0,0.39092695713043213
31389,1110199.0,986919.0,0.3907252848148346
31390,1110199.0,174951.0,0.3906093239784241
31391,1110199.0,836527.0,0.39037513732910156
31392,1110199.0,42636.0,0.39021626114845276
31393,1110199.0,451158.0,0.3902154564857483
31394,1110199.0,433924.0,0.3902055621147156
31395,1110199.0,451894.0,0.39005398750305176
31396,1110199.0,875916.0,0.38994550704956055
31397,1110199.0,576673.0,0.3899352252483368
31398,1110199.0,910363.0,0.3898882269859314
31399,1110199.0,167601.0,0.389853835105896
31400,1110199.0,860883.0,0.38957878947257996
31401,1110199.0,799425.0,0.3892167806625366
31402,1110199.0,610737.0,0.3891918957233429
31403,1110199.0,134243.0,0.38916683197021484
31404,1110199.0,148787.0,0.3888649344444275
31405,1110199.0,408822.0,0.38866618275642395
31406,1110199.0,454544.0,0.3885110318660736
31407,1110199.0,1005634.0,0.38842248916625977
31408,1110199.0,616814.0,0.38827386498451233
31409,1110199.0,813688.0,0.38815736770629883
31410,1110199.0,977622.0,0.3878363370895386
31411,1110199.0,530903.0,0.3875923454761505
31412,1110199.0,636742.0,0.3874272108078003
31413,1110199.0,576669.0,0.38738805055618286
31414,1110199.0,576667.0,0.3873556852340698
31415,1110199.0,640872.0,0.38730549812316895
31416,1110199.0,743813.0,0.3872802257537842
31417,1110199.0,166218.0,0.38710516691207886
31418,1110199.0,167902.0,0.386636883020401
31419,1110199.0,995287.0,0.38658398389816284
31420,1110199.0,513307.0,0.38642600178718567
31421,1110199.0,599086.0,0.386414110660553
31422,1110199.0,257812.0,0.38622546195983887
31423,1110199.0,494402.0,0.386105477809906
31424,1110199.0,491833.0,0.3856962323188782
31425,1110199.0,328012.0,0.3856586813926697
31426,1110199.0,890684.0,0.38559862971305847
31427,1110199.0,576672.0,0.3846851885318756
31428,1110199.0,118782.0,0.3845325708389282
31429,1110199.0,92402.0,0.38447335362434387
31430,1110199.0,885238.0,0.38420534133911133
31431,1110199.0,957396.0,0.3841371536254883
31432,1110199.0,99631.0,0.38411349058151245
31433,1110199.0,935866.0,0.3839808404445648
31434,1110199.0,869282.0,0.3834533095359802
31435,1110199.0,27998.0,0.3833252787590027
31436,1110199.0,392350.0,0.3832256495952606
31437,1110199.0,845242.0,0.38318324089050293
31438,1110199.0,716924.0,0.38305017352104187
31439,1110199.0,538739.0,0.382659375667572
31440,1110199.0,982786.0,0.38265833258628845
31441,1110199.0,306779.0,0.38264399766921997
31442,1110199.0,50397.0,0.38261935114860535
31443,1110199.0,705474.0,0.3825421631336212
31444,1110199.0,880159.0,0.38249462842941284
31445,1110199.0,616813.0,0.3824099898338318
31446,1110199.0,743364.0,0.38227570056915283
31447,1110199.0,393679.0,0.381767600774765
31448,1110199.0,725046.0,0.3813931345939636
31449,1110199.0,116882.0,0.38117119669914246
31450,1110199.0,955129.0,0.3810247778892517
31451,1110199.0,860879.0,0.3805764317512512
31452,1110199.0,15426.0,0.38041067123413086
31453,1110199.0,905110.0,0.38036781549453735
31454,1110199.0,676488.0,0.38032224774360657
31455,1110199.0,161151.0,0.3802136182785034
31456,1110199.0,176998.0,0.38018712401390076
31457,1110199.0,986967.0,0.37910619378089905
31458,1110199.0,1005678.0,0.3787842392921448
31459,1110199.0,494395.0,0.37875813245773315
31460,1110199.0,167607.0,0.37872248888015747
31461,1110199.0,42637.0,0.378670334815979
31462,1110199.0,699976.0,0.37847059965133667
31463,1110199.0,963268.0,0.37832510471343994
31464,1110199.0,255520.0,0.37811213731765747
31465,1110199.0,672508.0,0.37804538011550903
31466,1110199.0,308054.0,0.3778125047683716
31467,1110199.0,986924.0,0.37763500213623047
31468,1110199.0,862767.0,0.3774198889732361
31469,1110199.0,717886.0,0.3773895800113678
31470,1110199.0,357937.0,0.3772573471069336
31471,1110199.0,388530.0,0.3769216537475586
31472,1110199.0,438760.0,0.37651267647743225
31473,1110199.0,642666.0,0.376505970954895
31474,1110199.0,1005575.0,0.37637314200401306
31475,1110199.0,313194.0,0.37627530097961426
31476,1110199.0,767648.0,0.3761286735534668
31477,1110199.0,904675.0,0.3758939802646637
31478,1110199.0,986786.0,0.37546199560165405
31479,1110199.0,610743.0,0.3753899335861206
31480,1110199.0,746698.0,0.3753458857536316
31481,1110199.0,566104.0,0.3753339350223541
31482,1110199.0,538748.0,0.3748684227466583
31483,1110199.0,918596.0,0.374647855758667
31484,1110199.0,885243.0,0.3745558261871338
31485,1110199.0,1005597.0,0.37435683608055115
31486,1110199.0,386838.0,0.3742941617965698
31487,1110199.0,431093.0,0.3741461932659149
31488,1110199.0,189682.0,0.37408551573753357
31489,1110199.0,81501.0,0.37402433156967163
31490,1110199.0,615817.0,0.373812198638916
31491,1110199.0,811202.0,0.3737430274486542
31492,1110199.0,649506.0,0.373568058013916
31493,1110199.0,438759.0,0.3735165596008301
31494,1110199.0,991457.0,0.3734034299850464
31495,1110199.0,179554.0,0.37340062856674194
31496,1110199.0,732637.0,0.3733120560646057
31497,1110199.0,406746.0,0.3730106055736542
31498,1110199.0,865071.0,0.37286317348480225
31499,1110199.0,694131.0,0.37274235486984253
31500,1110199.0,582509.0,0.3726939260959625
31501,1110199.0,847930.0,0.3726297914981842
31502,1110199.0,265694.0,0.3721104860305786
31503,1110199.0,586610.0,0.3720525801181793
31504,1110199.0,923951.0,0.3718777894973755
31505,1110199.0,975293.0,0.3717895746231079
31506,1110199.0,494404.0,0.37147286534309387
31507,1110199.0,138940.0,0.37145739793777466
31508,1110199.0,735468.0,0.37136903405189514
31509,1110199.0,532254.0,0.3712954521179199
31510,1110199.0,402202.0,0.3711269795894623
31511,1110199.0,98883.0,0.3710102438926697
31512,1110199.0,15423.0,0.37070053815841675
31513,1110199.0,153549.0,0.3705630898475647
31514,1110199.0,642669.0,0.37036362290382385
31515,1110199.0,919267.0,0.37033611536026
31516,1110199.0,833399.0,0.3701898455619812
31517,1110199.0,705477.0,0.3697018623352051
31518,1110199.0,246250.0,0.36968857049942017
31519,1110199.0,1005598.0,0.3696814179420471
31520,1110199.0,1005662.0,0.3696747124195099
31521,1110199.0,69760.0,0.36947375535964966
31522,1110199.0,672507.0,0.36946970224380493
31523,1110199.0,105776.0,0.3692883849143982
31524,1110199.0,105775.0,0.3692097067832947
31525,1110199.0,822706.0,0.36895158886909485
31526,1110199.0,576668.0,0.3688182532787323
31527,1110199.0,20057.0,0.3681826889514923
31528,1110199.0,937295.0,0.36811912059783936
31529,1110199.0,42641.0,0.3680715560913086
31530,1110199.0,176996.0,0.3680274784564972
31531,1110199.0,491829.0,0.3679855167865753
31532,1110199.0,73595.0,0.3679760992527008
31533,1110199.0,134709.0,0.36793410778045654
31534,1110199.0,390766.0,0.3678418695926666
31535,1110199.0,649728.0,0.3677375018596649
31536,1110199.0,892328.0,0.36757248640060425
31537,1110199.0,15640.0,0.3673277497291565
31538,1110199.0,336841.0,0.3671931326389313
31539,1110199.0,532252.0,0.36716899275779724
31540,1110199.0,55661.0,0.36715376377105713
31541,1110199.0,705475.0,0.3670879006385803
31542,1110199.0,69943.0,0.3670414686203003
31543,1110199.0,291162.0,0.3668634295463562
31544,1110199.0,636634.0,0.3667258620262146
31545,1110199.0,227555.0,0.36660945415496826
31546,1110199.0,511837.0,0.36629652976989746
31547,1110199.0,134240.0,0.36628258228302
31548,1110199.0,549821.0,0.3661387264728546
31549,1110199.0,995389.0,0.36600175499916077
31550,1110199.0,862181.0,0.36597564816474915
31551,1110199.0,821208.0,0.3659592568874359
31552,1110199.0,180508.0,0.36592280864715576
31553,1110199.0,303393.0,0.3658845126628876
31554,1110199.0,438753.0,0.36578381061553955
31555,1110199.0,55654.0,0.3657301068305969
31556,1110199.0,853043.0,0.3655031621456146
31557,1110199.0,1005667.0,0.3654901385307312
31558,1110199.0,215806.0,0.36542707681655884
31559,1110199.0,365191.0,0.36530980467796326
31560,1110199.0,68985.0,0.3651198446750641
31561,1110199.0,289242.0,0.364798903465271
31562,1110199.0,905498.0,0.3646741807460785
31563,1110199.0,1005580.0,0.3646383285522461
31564,1110199.0,1005724.0,0.36455392837524414
31565,1110199.0,845241.0,0.3644292950630188
31566,1110199.0,222836.0,0.36413267254829407
31567,1110199.0,376755.0,0.36410781741142273
31568,1110199.0,188626.0,0.36404454708099365
31569,1110199.0,831037.0,0.36403942108154297
31570,1110199.0,1005723.0,0.3640373647212982
31571,1110199.0,794379.0,0.36395129561424255
31572,1110199.0,308051.0,0.36394017934799194
31573,1110199.0,717880.0,0.36385223269462585
31574,1110199.0,995391.0,0.3636241555213928
31575,1110199.0,627294.0,0.36360156536102295
31576,1110199.0,62860.0,0.36357569694519043
31577,1110199.0,976586.0,0.3634290099143982
31578,1110199.0,1005637.0,0.3634277284145355
31579,1110199.0,161147.0,0.3634180724620819
31580,1110199.0,602576.0,0.36341315507888794
31581,1110199.0,487877.0,0.3632022440433502
31582,1110199.0,975288.0,0.36316949129104614
31583,1110199.0,188625.0,0.36289462447166443
