,query,passage,score
32781,1112341.0,189480.0,10.0
32782,1112341.0,543691.0,10.0
32783,1112341.0,437909.0,10.0
32784,1112341.0,382849.0,10.0
32785,1112341.0,366598.0,10.0
32786,1112341.0,889066.0,10.0
32787,1112341.0,229668.0,10.0
32788,1112341.0,346995.0,10.0
32789,1112341.0,833063.0,10.0
32790,1112341.0,646445.0,10.0
32791,1112341.0,505474.0,10.0
32792,1112341.0,330281.0,10.0
32793,1112341.0,330282.0,10.0
32794,1112341.0,957446.0,10.0
32795,1112341.0,601317.0,10.0
32796,1112341.0,143177.0,10.0
32797,1112341.0,782665.0,10.0
32798,1112341.0,239917.0,10.0
32799,1112341.0,356526.0,10.0
32800,1112341.0,271814.0,10.0
32801,1112341.0,1005870.0,10.0
32802,1112341.0,510574.0,10.0
32803,1112341.0,336654.0,10.0
32804,1112341.0,669983.0,10.0
32805,1112341.0,861617.0,10.0
32806,1112341.0,978085.0,10.0
32807,1112341.0,799761.0,10.0
32808,1112341.0,838349.0,10.0
32809,1112341.0,953645.0,10.0
32810,1112341.0,308944.0,10.0
32811,1112341.0,992003.0,10.0
32812,1112341.0,467462.0,10.0
32813,1112341.0,467466.0,10.0
32814,1112341.0,490375.0,10.0
32815,1112341.0,583147.0,10.0
32816,1112341.0,583150.0,10.0
32817,1112341.0,905367.0,10.0
32818,1112341.0,657672.0,10.0
32819,1112341.0,389588.0,10.0
32820,1112341.0,242454.0,10.0
32821,1112341.0,367542.0,10.0
32822,1112341.0,965428.0,10.0
32823,1112341.0,47987.0,10.0
32824,1112341.0,321256.0,10.0
32825,1112341.0,454882.0,10.0
32826,1112341.0,688895.0,10.0
32827,1112341.0,767059.0,10.0
32828,1112341.0,148152.0,10.0
32829,1112341.0,269311.0,10.0
32830,1112341.0,984612.0,10.0
32831,1112341.0,688890.0,10.0
32832,1112341.0,900884.0,10.0
32833,1112341.0,900887.0,10.0
32834,1112341.0,597223.0,10.0
32835,1112341.0,584782.0,10.0
32836,1112341.0,916277.0,10.0
32837,1112341.0,370516.0,10.0
32838,1112341.0,453517.0,10.0
32839,1112341.0,298712.0,10.0
32840,1112341.0,43641.0,10.0
32841,1112341.0,435400.0,10.0
32842,1112341.0,302279.0,10.0
32843,1112341.0,593098.0,10.0
32844,1112341.0,718591.0,10.0
32845,1112341.0,779829.0,10.0
32846,1112341.0,671452.0,10.0
32847,1112341.0,601230.0,10.0
32848,1112341.0,772491.0,10.0
32849,1112341.0,452233.0,10.0
32850,1112341.0,888368.0,10.0
32851,1112341.0,89642.0,10.0
32852,1112341.0,89654.0,10.0
32853,1112341.0,89638.0,10.0
32854,1112341.0,316731.0,10.0
32855,1112341.0,671621.0,10.0
32856,1112341.0,176267.0,10.0
32857,1112341.0,663222.0,10.0
32858,1112341.0,72527.0,10.0
32859,1112341.0,13221.0,10.0
32860,1112341.0,184664.0,10.0
32861,1112341.0,441044.0,10.0
32862,1112341.0,621387.0,10.0
32863,1112341.0,476778.0,10.0
32864,1112341.0,222134.0,10.0
32865,1112341.0,334011.0,10.0
32866,1112341.0,334015.0,10.0
32867,1112341.0,352415.0,10.0
32868,1112341.0,55857.0,10.0
32869,1112341.0,811836.0,10.0
32870,1112341.0,919583.0,10.0
32871,1112341.0,588271.0,10.0
32872,1112341.0,276552.0,10.0
32873,1112341.0,835701.0,10.0
32874,1112341.0,51498.0,10.0
32875,1112341.0,473177.0,10.0
32876,1112341.0,64986.0,10.0
32877,1112341.0,276461.0,10.0
32878,1112341.0,629164.0,10.0
32879,1112341.0,716171.0,10.0
32880,1112341.0,541490.0,10.0
32881,1112341.0,470238.0,10.0
32882,1112341.0,316237.0,10.0
32883,1112341.0,260605.0,10.0
32884,1112341.0,539008.0,10.0
32885,1112341.0,581610.0,10.0
32886,1112341.0,475036.0,10.0
32887,1112341.0,932965.0,10.0
32888,1112341.0,296114.0,10.0
32889,1112341.0,647141.0,10.0
32890,1112341.0,567218.0,10.0
32891,1112341.0,389671.0,10.0
32892,1112341.0,863737.0,10.0
32893,1112341.0,211841.0,10.0
32894,1112341.0,342400.0,10.0
32895,1112341.0,694469.0,10.0
32896,1112341.0,726835.0,10.0
32897,1112341.0,518486.0,10.0
32898,1112341.0,775268.0,10.0
32899,1112341.0,258667.0,10.0
32900,1112341.0,919761.0,10.0
32901,1112341.0,754830.0,10.0
32902,1112341.0,805774.0,10.0
32903,1112341.0,744384.0,10.0
32904,1112341.0,726836.0,10.0
32905,1112341.0,132230.0,10.0
32906,1112341.0,720868.0,10.0
32907,1112341.0,188.0,10.0
32908,1112341.0,406343.0,10.0
32909,1112341.0,226576.0,10.0
32910,1112341.0,766838.0,10.0
32911,1112341.0,918383.0,10.0
32912,1112341.0,863416.0,10.0
32913,1112341.0,13056.0,10.0
32914,1112341.0,136054.0,10.0
32915,1112341.0,47710.0,10.0
32916,1112341.0,54253.0,10.0
32917,1112341.0,11323.0,10.0
32918,1112341.0,559957.0,10.0
32919,1112341.0,470240.0,10.0
32920,1112341.0,260602.0,10.0
32921,1112341.0,684068.0,10.0
32922,1112341.0,971666.0,10.0
32923,1112341.0,540736.0,10.0
32924,1112341.0,954060.0,10.0
32925,1112341.0,276453.0,10.0
32926,1112341.0,529180.0,10.0
32927,1112341.0,165604.0,10.0
32928,1112341.0,294600.0,10.0
32929,1112341.0,382566.0,10.0
32930,1112341.0,46290.0,10.0
32931,1112341.0,294939.0,10.0
32932,1112341.0,584445.0,10.0
32933,1112341.0,632935.0,10.0
32934,1112341.0,288241.0,10.0
32935,1112341.0,309760.0,10.0
32936,1112341.0,309762.0,10.0
32937,1112341.0,353483.0,10.0
32938,1112341.0,152067.0,10.0
32939,1112341.0,968316.0,10.0
32940,1112341.0,412403.0,10.0
32941,1112341.0,921808.0,10.0
32942,1112341.0,543160.0,10.0
32943,1112341.0,921807.0,10.0
32944,1112341.0,968290.0,9.0
32945,1112341.0,162647.0,9.0
32946,1112341.0,796736.0,9.0
32947,1112341.0,224662.0,9.0
32948,1112341.0,478078.0,9.0
32949,1112341.0,686958.0,9.0
32950,1112341.0,243458.0,9.0
32951,1112341.0,768636.0,9.0
32952,1112341.0,279604.0,9.0
32953,1112341.0,138730.0,9.0
32954,1112341.0,686950.0,9.0
32955,1112341.0,120351.0,9.0
32956,1112341.0,430331.0,9.0
32957,1112341.0,846218.0,9.0
32958,1112341.0,868758.0,9.0
32959,1112341.0,24599.0,9.0
32960,1112341.0,352890.0,9.0
32961,1112341.0,310136.0,9.0
32962,1112341.0,815601.0,9.0
32963,1112341.0,489471.0,9.0
32964,1112341.0,171284.0,9.0
32965,1112341.0,287764.0,9.0
32966,1112341.0,310239.0,9.0
32967,1112341.0,984856.0,9.0
32968,1112341.0,830013.0,9.0
32969,1112341.0,779520.0,9.0
32970,1112341.0,931145.0,9.0
32971,1112341.0,976771.0,9.0
32972,1112341.0,918357.0,9.0
32973,1112341.0,779509.0,9.0
32974,1112341.0,13053.0,9.0
32975,1112341.0,696748.0,9.0
32976,1112341.0,696749.0,9.0
32977,1112341.0,47648.0,9.0
32978,1112341.0,201593.0,9.0
32979,1112341.0,667310.0,9.0
32980,1112341.0,594478.0,9.0
32981,1112341.0,920707.0,9.0
32982,1112341.0,976769.0,9.0
32983,1112341.0,416594.0,9.0
32984,1112341.0,270091.0,9.0
32985,1112341.0,89907.0,9.0
32986,1112341.0,157179.0,9.0
32987,1112341.0,556199.0,9.0
32988,1112341.0,516162.0,9.0
32989,1112341.0,609369.0,9.0
32990,1112341.0,684110.0,9.0
32991,1112341.0,522698.0,9.0
32992,1112341.0,647139.0,9.0
32993,1112341.0,464154.0,9.0
32994,1112341.0,647177.0,9.0
32995,1112341.0,734845.0,9.0
32996,1112341.0,394766.0,9.0
32997,1112341.0,622243.0,9.0
32998,1112341.0,22455.0,9.0
32999,1112341.0,851158.0,9.0
33000,1113437.0,1006010.0,12.0
33001,1113437.0,1006009.0,12.0
33002,1113437.0,436899.0,12.0
33003,1113437.0,313542.0,10.0
33004,1113437.0,436902.0,10.0
33005,1113437.0,1006076.0,10.0
33006,1113437.0,869434.0,9.0
33007,1113437.0,197487.0,9.0
33008,1113437.0,569515.0,9.0
33009,1113437.0,1006065.0,9.0
33010,1113437.0,428322.0,8.0
33011,1113437.0,436906.0,8.0
33012,1113437.0,864473.0,8.0
33013,1113437.0,1006023.0,8.0
33014,1113437.0,900986.0,8.0
33015,1113437.0,833668.0,8.0
33016,1113437.0,641360.0,8.0
33017,1113437.0,742044.0,8.0
33018,1113437.0,641359.0,8.0
33019,1113437.0,641100.0,8.0
33020,1113437.0,436903.0,8.0
33021,1113437.0,569514.0,7.0
33022,1113437.0,569520.0,7.0
33023,1113437.0,657405.0,7.0
33024,1113437.0,599851.0,7.0
33025,1113437.0,469997.0,7.0
33026,1113437.0,1005939.0,7.0
33027,1113437.0,864474.0,7.0
33028,1113437.0,1006083.0,7.0
33029,1113437.0,306174.0,7.0
33030,1113437.0,599857.0,6.0
33031,1113437.0,599852.0,6.0
33032,1113437.0,641357.0,6.0
33033,1113437.0,641108.0,6.0
33034,1113437.0,641107.0,6.0
33035,1113437.0,436907.0,6.0
33036,1113437.0,469998.0,6.0
33037,1113437.0,925712.0,6.0
33038,1113437.0,503362.0,6.0
33039,1113437.0,142359.0,6.0
33040,1113437.0,864472.0,6.0
33041,1113437.0,4335.0,6.0
33042,1113437.0,253014.0,6.0
33043,1113437.0,284569.0,6.0
33044,1113437.0,1006033.0,6.0
33045,1113437.0,1006042.0,6.0
33046,1113437.0,1005980.0,6.0
33047,1113437.0,629122.0,6.0
33048,1113437.0,319625.0,6.0
33049,1113437.0,151007.0,6.0
33050,1113437.0,197485.0,6.0
33051,1113437.0,754939.0,6.0
33052,1113437.0,438976.0,6.0
33053,1113437.0,1005956.0,6.0
33054,1113437.0,1005978.0,6.0
33055,1113437.0,943152.0,6.0
33056,1113437.0,1006001.0,6.0
33057,1113437.0,436900.0,6.0
33058,1113437.0,561403.0,6.0
33059,1113437.0,1006066.0,6.0
33060,1113437.0,569513.0,5.0
33061,1113437.0,1006063.0,5.0
33062,1113437.0,817301.0,5.0
33063,1113437.0,213006.0,5.0
33064,1113437.0,213009.0,5.0
33065,1113437.0,957170.0,5.0
33066,1113437.0,291508.0,5.0
33067,1113437.0,284568.0,5.0
33068,1113437.0,1005994.0,5.0
33069,1113437.0,458955.0,5.0
33070,1113437.0,460396.0,5.0
33071,1113437.0,436901.0,5.0
33072,1113437.0,436905.0,5.0
33073,1113437.0,196696.0,5.0
33074,1113437.0,948177.0,5.0
33075,1113437.0,948178.0,5.0
33076,1113437.0,948179.0,5.0
33077,1113437.0,948180.0,5.0
33078,1113437.0,85200.0,5.0
33079,1113437.0,330911.0,5.0
33080,1113437.0,329487.0,5.0
33081,1113437.0,1005948.0,5.0
33082,1113437.0,44520.0,5.0
33083,1113437.0,754937.0,5.0
33084,1113437.0,330031.0,5.0
33085,1113437.0,742037.0,5.0
33086,1113437.0,388345.0,5.0
33087,1113437.0,377775.0,5.0
33088,1113437.0,923691.0,5.0
33089,1113437.0,438968.0,5.0
33090,1113437.0,438975.0,5.0
33091,1113437.0,641106.0,5.0
33092,1113437.0,641355.0,5.0
33093,1113437.0,436908.0,5.0
33094,1113437.0,925706.0,5.0
33095,1113437.0,694463.0,5.0
33096,1113437.0,676789.0,5.0
33097,1113437.0,495971.0,5.0
33098,1113437.0,495975.0,5.0
33099,1113437.0,917809.0,5.0
33100,1113437.0,641105.0,5.0
33101,1113437.0,679328.0,5.0
33102,1113437.0,58124.0,5.0
33103,1113437.0,175701.0,5.0
33104,1113437.0,933160.0,5.0
33105,1113437.0,599850.0,5.0
33106,1113437.0,556936.0,5.0
33107,1113437.0,548597.0,5.0
33108,1113437.0,503369.0,5.0
33109,1113437.0,1006072.0,5.0
33110,1113437.0,1006079.0,5.0
33111,1113437.0,1006022.0,5.0
33112,1113437.0,1006034.0,5.0
33113,1113437.0,1006045.0,5.0
33114,1113437.0,782096.0,5.0
33115,1113437.0,219592.0,5.0
33116,1113437.0,219593.0,5.0
33117,1113437.0,293846.0,5.0
33118,1113437.0,530345.0,5.0
33119,1113437.0,586040.0,5.0
33120,1113437.0,1006002.0,5.0
33121,1113437.0,206989.0,5.0
33122,1113437.0,527250.0,5.0
33123,1113437.0,597498.0,5.0
33124,1113437.0,258657.0,5.0
33125,1113437.0,809229.0,5.0
33126,1113437.0,1006080.0,5.0
33127,1113437.0,813467.0,4.0
33128,1113437.0,818677.0,4.0
33129,1113437.0,812073.0,4.0
33130,1113437.0,797352.0,4.0
33131,1113437.0,842082.0,4.0
33132,1113437.0,129764.0,4.0
33133,1113437.0,1006059.0,4.0
33134,1113437.0,811973.0,4.0
33135,1113437.0,571509.0,4.0
33136,1113437.0,571512.0,4.0
33137,1113437.0,574515.0,4.0
33138,1113437.0,576306.0,4.0
33139,1113437.0,574508.0,4.0
33140,1113437.0,574511.0,4.0
33141,1113437.0,586041.0,4.0
33142,1113437.0,586042.0,4.0
33143,1113437.0,586043.0,4.0
33144,1113437.0,586044.0,4.0
33145,1113437.0,129771.0,4.0
33146,1113437.0,281500.0,4.0
33147,1113437.0,962900.0,4.0
33148,1113437.0,266728.0,4.0
33149,1113437.0,268709.0,4.0
33150,1113437.0,295196.0,4.0
33151,1113437.0,295522.0,4.0
33152,1113437.0,782588.0,4.0
33153,1113437.0,284570.0,4.0
33154,1113437.0,284571.0,4.0
33155,1113437.0,283728.0,4.0
33156,1113437.0,214218.0,4.0
33157,1113437.0,1006029.0,4.0
33158,1113437.0,1006031.0,4.0
33159,1113437.0,1006040.0,4.0
33160,1113437.0,802366.0,4.0
33161,1113437.0,1006073.0,4.0
33162,1113437.0,1006075.0,4.0
33163,1113437.0,1006077.0,4.0
33164,1113437.0,397701.0,4.0
33165,1113437.0,397709.0,4.0
33166,1113437.0,933155.0,4.0
33167,1113437.0,933158.0,4.0
33168,1113437.0,933159.0,4.0
33169,1113437.0,384253.0,4.0
33170,1113437.0,168671.0,4.0
33171,1113437.0,174467.0,4.0
33172,1113437.0,175709.0,4.0
33173,1113437.0,400345.0,4.0
33174,1113437.0,395547.0,4.0
33175,1113437.0,932528.0,4.0
33176,1113437.0,932529.0,4.0
33177,1113437.0,864470.0,4.0
33178,1113437.0,864471.0,4.0
33179,1113437.0,695645.0,4.0
33180,1113437.0,697072.0,4.0
33181,1113437.0,983239.0,4.0
33182,1113437.0,943146.0,4.0
33183,1113437.0,58130.0,4.0
33184,1113437.0,61756.0,4.0
33185,1113437.0,861219.0,4.0
33186,1113437.0,860698.0,4.0
33187,1113437.0,862987.0,4.0
33188,1113437.0,702527.0,4.0
33189,1113437.0,869429.0,4.0
33190,1113437.0,682592.0,4.0
33191,1113437.0,683213.0,4.0
33192,1113437.0,671577.0,4.0
33193,1113437.0,671578.0,4.0
33194,1113437.0,671501.0,4.0
33195,1113437.0,75704.0,4.0
33196,1113437.0,692301.0,4.0
33197,1113437.0,683215.0,4.0
33198,1113437.0,684844.0,4.0
33199,1113437.0,684311.0,4.0
33200,1113437.0,676788.0,4.0
33201,1113437.0,428354.0,4.0
33202,1113437.0,428314.0,4.0
33203,1113437.0,421427.0,4.0
33204,1113437.0,422362.0,4.0
33205,1113437.0,422308.0,4.0
33206,1113437.0,11846.0,4.0
33207,1113437.0,163763.0,4.0
33208,1113437.0,181023.0,4.0
33209,1113437.0,938140.0,4.0
33210,1113437.0,370506.0,4.0
33211,1113437.0,354221.0,4.0
33212,1113437.0,344667.0,4.0
33213,1113437.0,344668.0,4.0
33214,1113437.0,344669.0,4.0
33215,1113437.0,725156.0,4.0
33216,1113437.0,727439.0,4.0
33217,1113437.0,860001.0,4.0
33218,1113437.0,387309.0,4.0
33219,1113437.0,330913.0,4.0
33220,1113437.0,947364.0,4.0
33221,1113437.0,1005943.0,4.0
33222,1113437.0,1005946.0,4.0
33223,1113437.0,1005947.0,4.0
33224,1113437.0,346225.0,4.0
33225,1113437.0,347976.0,4.0
33226,1113437.0,338103.0,4.0
33227,1113437.0,340516.0,4.0
33228,1113437.0,344661.0,4.0
33229,1113437.0,344663.0,4.0
33230,1113437.0,344664.0,4.0
33231,1113437.0,329483.0,4.0
33232,1113437.0,668638.0,4.0
33233,1113437.0,660499.0,4.0
33234,1113437.0,641361.0,4.0
33235,1113437.0,641363.0,4.0
33236,1113437.0,146225.0,4.0
33237,1113437.0,436904.0,4.0
33238,1113437.0,84863.0,4.0
33239,1113437.0,664806.0,4.0
33240,1113437.0,458134.0,4.0
33241,1113437.0,921713.0,4.0
33242,1113437.0,451305.0,4.0
33243,1113437.0,444165.0,4.0
33244,1113437.0,444168.0,4.0
33245,1113437.0,156334.0,4.0
33246,1113437.0,460399.0,4.0
33247,1113437.0,460402.0,4.0
33248,1113437.0,919328.0,4.0
33249,1113437.0,464105.0,4.0
33250,1113437.0,465349.0,4.0
33251,1113437.0,458035.0,4.0
33252,1113437.0,319628.0,4.0
33253,1113437.0,314763.0,4.0
33254,1113437.0,316816.0,4.0
33255,1113437.0,942804.0,4.0
33256,1113437.0,203736.0,4.0
33257,1113437.0,203739.0,4.0
33258,1113437.0,44516.0,4.0
33259,1113437.0,757262.0,4.0
33260,1113437.0,759524.0,4.0
33261,1113437.0,759516.0,4.0
33262,1113437.0,329488.0,4.0
33263,1113437.0,300279.0,4.0
33264,1113437.0,300285.0,4.0
33265,1113437.0,294112.0,4.0
33266,1113437.0,1005971.0,4.0
33267,1113437.0,1005929.0,4.0
33268,1113437.0,641354.0,4.0
33269,1113437.0,641356.0,4.0
33270,1113437.0,629338.0,4.0
33271,1113437.0,98325.0,4.0
33272,1113437.0,641102.0,4.0
33273,1113437.0,641103.0,4.0
33274,1113437.0,641109.0,4.0
33275,1113437.0,466406.0,4.0
33276,1113437.0,156328.0,4.0
33277,1113437.0,647852.0,4.0
33278,1113437.0,98052.0,4.0
33279,1113437.0,99384.0,4.0
33280,1113437.0,150878.0,4.0
33281,1113437.0,151009.0,4.0
33282,1113437.0,151012.0,4.0
33283,1113437.0,477830.0,4.0
33284,1113437.0,913799.0,4.0
33285,1113437.0,482061.0,4.0
33286,1113437.0,915173.0,4.0
33287,1113437.0,917804.0,4.0
33288,1113437.0,881406.0,4.0
33289,1113437.0,623517.0,4.0
33290,1113437.0,604594.0,4.0
33291,1113437.0,599464.0,4.0
33292,1113437.0,887711.0,4.0
33293,1113437.0,142360.0,4.0
33294,1113437.0,142150.0,4.0
33295,1113437.0,484694.0,4.0
33296,1113437.0,488185.0,4.0
33297,1113437.0,880674.0,4.0
33298,1113437.0,631945.0,4.0
33299,1113437.0,108890.0,4.0
33300,1113437.0,110111.0,4.0
33301,1113437.0,109395.0,4.0
33302,1113437.0,8107.0,4.0
33303,1113437.0,911887.0,4.0
33304,1113437.0,490626.0,4.0
33305,1113437.0,490627.0,4.0
33306,1113437.0,493659.0,4.0
33307,1113437.0,495338.0,4.0
33308,1113437.0,912164.0,4.0
33309,1113437.0,989965.0,4.0
33310,1113437.0,503073.0,4.0
33311,1113437.0,908012.0,4.0
33312,1113437.0,504457.0,4.0
33313,1113437.0,503361.0,4.0
33314,1113437.0,503364.0,4.0
33315,1113437.0,558714.0,4.0
33316,1113437.0,549548.0,4.0
33317,1113437.0,900983.0,4.0
33318,1113437.0,900984.0,4.0
33319,1113437.0,528902.0,4.0
33320,1113437.0,600366.0,4.0
33321,1113437.0,599853.0,4.0
33322,1113437.0,599856.0,4.0
33323,1113437.0,584925.0,4.0
33324,1113437.0,904765.0,4.0
33325,1113437.0,512876.0,4.0
33326,1113437.0,602858.0,4.0
33327,1113437.0,595141.0,4.0
33328,1113437.0,595142.0,4.0
33329,1113437.0,595143.0,4.0
33330,1113437.0,595144.0,4.0
33331,1113437.0,520372.0,4.0
33332,1113437.0,520325.0,4.0
33333,1113437.0,527244.0,4.0
33334,1113437.0,527248.0,4.0
33335,1113437.0,904759.0,4.0
33336,1113437.0,904762.0,4.0
33337,1113437.0,904763.0,4.0
33338,1113437.0,206992.0,4.0
33339,1113437.0,206993.0,4.0
33340,1113437.0,952523.0,4.0
33341,1113437.0,306172.0,4.0
33342,1113437.0,306173.0,4.0
33343,1113437.0,1006006.0,4.0
33344,1113437.0,1006008.0,4.0
33345,1113437.0,764902.0,4.0
33346,1113437.0,203731.0,4.0
33347,1113437.0,203732.0,4.0
33348,1113437.0,284565.0,4.0
33349,1113437.0,1006047.0,4.0
33350,1113437.0,1005991.0,4.0
33351,1113437.0,1005992.0,4.0
33352,1113437.0,1005993.0,4.0
33353,1113437.0,291515.0,4.0
33354,1113437.0,289863.0,4.0
33355,1113437.0,291509.0,4.0
33356,1113437.0,959608.0,4.0
33357,1113437.0,221552.0,4.0
33358,1113437.0,220625.0,4.0
33359,1113437.0,222977.0,4.0
33360,1113437.0,234140.0,4.0
33361,1113437.0,258658.0,4.0
33362,1113437.0,965992.0,4.0
33363,1113437.0,1006182.0,4.0
33364,1113437.0,248012.0,4.0
33365,1113437.0,1006082.0,4.0
33366,1113437.0,249224.0,3.0
33367,1113437.0,231345.0,3.0
33368,1113437.0,943.0,3.0
33369,1113437.0,944.0,3.0
33370,1113437.0,946.0,3.0
33371,1113437.0,947.0,3.0
33372,1113437.0,235155.0,3.0
33373,1113437.0,235161.0,3.0
33374,1113437.0,253070.0,3.0
33375,1113437.0,255877.0,3.0
33376,1113437.0,967057.0,3.0
33377,1113437.0,966716.0,3.0
33378,1113437.0,966718.0,3.0
33379,1113437.0,249222.0,3.0
33380,1113437.0,262049.0,3.0
33381,1113437.0,266587.0,3.0
33382,1113437.0,965841.0,3.0
33383,1113437.0,965845.0,3.0
33384,1113437.0,965847.0,3.0
33385,1113437.0,965614.0,3.0
33386,1113437.0,270068.0,3.0
33387,1113437.0,272354.0,3.0
33388,1113437.0,221553.0,3.0
33389,1113437.0,970140.0,3.0
33390,1113437.0,799053.0,3.0
33391,1113437.0,805532.0,3.0
33392,1113437.0,807278.0,3.0
33393,1113437.0,807919.0,3.0
33394,1113437.0,807920.0,3.0
33395,1113437.0,807925.0,3.0
33396,1113437.0,807425.0,3.0
33397,1113437.0,840727.0,3.0
33398,1113437.0,839989.0,3.0
33399,1113437.0,809221.0,3.0
33400,1113437.0,33433.0,3.0
33401,1113437.0,819164.0,3.0
33402,1113437.0,818762.0,3.0
33403,1113437.0,821052.0,3.0
33404,1113437.0,235162.0,3.0
33405,1113437.0,1006053.0,3.0
33406,1113437.0,1006068.0,3.0
33407,1113437.0,1006069.0,3.0
33408,1113437.0,562752.0,3.0
33409,1113437.0,561976.0,3.0
33410,1113437.0,564687.0,3.0
33411,1113437.0,564778.0,3.0
33412,1113437.0,129135.0,3.0
33413,1113437.0,135379.0,3.0
33414,1113437.0,574510.0,3.0
33415,1113437.0,894036.0,3.0
33416,1113437.0,561407.0,3.0
33417,1113437.0,569516.0,3.0
33418,1113437.0,569518.0,3.0
33419,1113437.0,892702.0,3.0
33420,1113437.0,123436.0,3.0
33421,1113437.0,124885.0,3.0
33422,1113437.0,527165.0,3.0
33423,1113437.0,9986.0,3.0
33424,1113437.0,903165.0,3.0
33425,1113437.0,902649.0,3.0
33426,1113437.0,530344.0,3.0
33427,1113437.0,137049.0,3.0
33428,1113437.0,537111.0,3.0
33429,1113437.0,527159.0,3.0
33430,1113437.0,527160.0,3.0
33431,1113437.0,527164.0,3.0
33432,1113437.0,556482.0,3.0
33433,1113437.0,558721.0,3.0
33434,1113437.0,552142.0,3.0
33435,1113437.0,555332.0,3.0
33436,1113437.0,899213.0,3.0
33437,1113437.0,542923.0,3.0
33438,1113437.0,135380.0,3.0
33439,1113437.0,555339.0,3.0
33440,1113437.0,556933.0,3.0
33441,1113437.0,556934.0,3.0
33442,1113437.0,556940.0,3.0
33443,1113437.0,556941.0,3.0
33444,1113437.0,556888.0,3.0
33445,1113437.0,581588.0,3.0
33446,1113437.0,583719.0,3.0
33447,1113437.0,583722.0,3.0
33448,1113437.0,583724.0,3.0
33449,1113437.0,582602.0,3.0
33450,1113437.0,584880.0,3.0
33451,1113437.0,584324.0,3.0
33452,1113437.0,599854.0,3.0
33453,1113437.0,590623.0,3.0
33454,1113437.0,892106.0,3.0
33455,1113437.0,579556.0,3.0
33456,1113437.0,595146.0,3.0
33457,1113437.0,889432.0,3.0
33458,1113437.0,888638.0,3.0
33459,1113437.0,596894.0,3.0
33460,1113437.0,602856.0,3.0
33461,1113437.0,602857.0,3.0
33462,1113437.0,114730.0,3.0
33463,1113437.0,520541.0,3.0
33464,1113437.0,512616.0,3.0
33465,1113437.0,513414.0,3.0
33466,1113437.0,513416.0,3.0
33467,1113437.0,515989.0,3.0
33468,1113437.0,143489.0,3.0
33469,1113437.0,143389.0,3.0
33470,1113437.0,906147.0,3.0
33471,1113437.0,904758.0,3.0
33472,1113437.0,10177.0,3.0
33473,1113437.0,10178.0,3.0
33474,1113437.0,527245.0,3.0
33475,1113437.0,527246.0,3.0
33476,1113437.0,515993.0,3.0
33477,1113437.0,515456.0,3.0
33478,1113437.0,906145.0,3.0
33479,1113437.0,142362.0,3.0
33480,1113437.0,142365.0,3.0
33481,1113437.0,904182.0,3.0
33482,1113437.0,606638.0,3.0
33483,1113437.0,605832.0,3.0
33484,1113437.0,612208.0,3.0
33485,1113437.0,611731.0,3.0
33486,1113437.0,602850.0,3.0
33487,1113437.0,602851.0,3.0
33488,1113437.0,882127.0,3.0
33489,1113437.0,881745.0,3.0
33490,1113437.0,611738.0,3.0
33491,1113437.0,604398.0,3.0
33492,1113437.0,606624.0,3.0
33493,1113437.0,999245.0,3.0
33494,1113437.0,105413.0,3.0
33495,1113437.0,110106.0,3.0
33496,1113437.0,882346.0,3.0
33497,1113437.0,631949.0,3.0
33498,1113437.0,631099.0,3.0
33499,1113437.0,631103.0,3.0
33500,1113437.0,631944.0,3.0
33501,1113437.0,635297.0,3.0
33502,1113437.0,101378.0,3.0
33503,1113437.0,490630.0,3.0
33504,1113437.0,485207.0,3.0
33505,1113437.0,488191.0,3.0
33506,1113437.0,495976.0,3.0
33507,1113437.0,495977.0,3.0
33508,1113437.0,499245.0,3.0
33509,1113437.0,911532.0,3.0
33510,1113437.0,908016.0,3.0
33511,1113437.0,908020.0,3.0
33512,1113437.0,495275.0,3.0
33513,1113437.0,989787.0,3.0
33514,1113437.0,144139.0,3.0
33515,1113437.0,144140.0,3.0
33516,1113437.0,502883.0,3.0
33517,1113437.0,629353.0,3.0
33518,1113437.0,629130.0,3.0
33519,1113437.0,641924.0,3.0
33520,1113437.0,641487.0,3.0
33521,1113437.0,98053.0,3.0
33522,1113437.0,95755.0,3.0
33523,1113437.0,638216.0,3.0
33524,1113437.0,644147.0,3.0
33525,1113437.0,90976.0,3.0
