,query,passage,score
38622,1121402,180748,0.31717541813850403
38623,1121402,938139,0.3171367347240448
38624,1121402,245814,0.3170652687549591
38625,1121402,896510,0.3169898986816406
38626,1121402,508456,0.31696656346321106
38627,1121402,199207,0.31693077087402344
38628,1121402,253072,0.31687602400779724
38629,1121402,526175,0.3168639540672302
38630,1121402,285248,0.31684282422065735
38631,1121402,4755872,0.3168323040008545
38632,1121402,513955,0.3167416751384735
38633,1121402,158076,0.3167293071746826
38634,1121402,465395,0.31672391295433044
38635,1121402,768942,0.31671881675720215
38636,1121402,390398,0.3166313171386719
38637,1121402,876597,0.3165224492549896
38638,1121402,110249,0.31652235984802246
38639,1121402,806245,0.3165115714073181
38640,1121402,161182,0.3164930045604706
38641,1121402,261571,0.3164106607437134
38642,1121402,790427,0.31636831164360046
38643,1121402,59629,0.3163039982318878
38644,1121402,250344,0.31629887223243713
38645,1121402,456261,0.3162263333797455
38646,1121402,508462,0.3160901665687561
38647,1121402,849241,0.3160284757614136
38648,1121402,843696,0.31599459052085876
38649,1121402,935620,0.3159453272819519
38650,1121402,10925,0.31571146845817566
38651,1121402,130051,0.3156799376010895
38652,1121402,630153,0.3156226873397827
38653,1121402,592431,0.31561070680618286
38654,1121402,959650,0.3155825138092041
38655,1121402,241053,0.31555283069610596
38656,1121402,682758,0.31553831696510315
38657,1121402,660466,0.31549832224845886
38658,1121402,783718,0.31541943550109863
38659,1121402,836746,0.3152698278427124
38660,1121402,241790,0.31524550914764404
38661,1121402,76808,0.3151158392429352
38662,1121402,988766,0.3150278925895691
38663,1121402,310892,0.31499311327934265
38664,1121402,884236,0.31498822569847107
38665,1121402,107376,0.3149755001068115
38666,1121402,119929,0.31483688950538635
38667,1121402,529051,0.31480464339256287
38668,1121402,978797,0.3147956430912018
38669,1121402,879273,0.3147210478782654
38670,1121402,277736,0.3146965503692627
38671,1121402,387174,0.3146858215332031
38672,1121402,898366,0.3145751655101776
38673,1121402,453297,0.31453433632850647
38674,1121402,836918,0.3145134747028351
38675,1121402,741850,0.3144533336162567
38676,1121402,998449,0.3143167197704315
38677,1121402,310794,0.31427672505378723
38678,1121402,425002,0.31426307559013367
38679,1121402,674096,0.3142300248146057
38680,1121402,367230,0.31412845849990845
38681,1121402,773686,0.3139844238758087
38682,1121402,45725,0.31396010518074036
38683,1121402,416662,0.3138934373855591
38684,1121402,736716,0.3138919770717621
38685,1121402,2415,0.31386467814445496
38686,1121402,492092,0.3138566017150879
38687,1121402,744871,0.3137778639793396
38688,1121402,701393,0.31369903683662415
38689,1121402,384196,0.3136976957321167
38690,1121402,395088,0.313647598028183
38691,1121402,28103,0.31359195709228516
38692,1121402,310789,0.3135455846786499
38693,1121402,893169,0.31353166699409485
38694,1121402,551765,0.3135066330432892
38695,1121402,785147,0.31347060203552246
38696,1121402,778493,0.3134651184082031
38697,1121402,577669,0.3133752644062042
38698,1121402,819002,0.3133658170700073
38699,1121402,733016,0.31332311034202576
38700,1121402,901096,0.31315603852272034
38701,1121402,508455,0.31314772367477417
38702,1121402,750514,0.31301382184028625
38703,1121402,946004,0.31299835443496704
38704,1121402,883139,0.31288444995880127
38705,1121402,206183,0.31282806396484375
38706,1121402,680649,0.31280988454818726
38707,1121402,753031,0.3127007782459259
38708,1121402,693576,0.3126881420612335
38709,1121402,10930,0.3125610053539276
38710,1121402,502249,0.3125327229499817
38711,1121402,462077,0.31242501735687256
38712,1121402,516148,0.3121880888938904
38713,1121402,362692,0.3120484948158264
38714,1121402,726246,0.3120385706424713
38715,1121402,332530,0.31198063492774963
38716,1121402,914777,0.31195250153541565
38717,1121402,401569,0.3116540312767029
38718,1121402,999979,0.31163015961647034
38719,1121402,733014,0.3116127848625183
38720,1121402,983147,0.3116067051887512
38721,1121402,189525,0.31153759360313416
38722,1121402,807145,0.3115236461162567
38723,1121402,377396,0.3113309442996979
38724,1121402,331634,0.31129544973373413
38725,1121402,255545,0.31128761172294617
38726,1121402,733017,0.3112703561782837
38727,1121402,804437,0.3112698495388031
38728,1121402,731772,0.31119871139526367
38729,1121402,845652,0.31115567684173584
38730,1121402,996781,0.3109211325645447
38731,1121402,854613,0.3108879327774048
38732,1121402,376907,0.31088462471961975
38733,1121402,490790,0.31075984239578247
38734,1121402,947543,0.3106934726238251
38735,1121402,963898,0.31058624386787415
38736,1121402,896512,0.3105820119380951
38737,1121402,882227,0.31049445271492004
38738,1121402,255671,0.31043148040771484
38739,1121402,388230,0.31037163734436035
38740,1121402,59123,0.3102647364139557
38741,1121402,4027,0.31020352244377136
38742,1121402,39416,0.31020277738571167
38743,1121402,884486,0.31012198328971863
38744,1121402,601195,0.31007158756256104
38745,1121402,15028,0.30999621748924255
38746,1121402,109067,0.3099936246871948
38747,1121402,68138,0.3099515736103058
38748,1121402,312193,0.3099447786808014
38749,1121402,681882,0.3098975121974945
38750,1121402,187963,0.30989277362823486
38751,1121402,895788,0.30984196066856384
38752,1121402,780624,0.3098141849040985
38753,1121402,833402,0.30973702669143677
38754,1121402,96461,0.30969083309173584
38755,1121402,121408,0.30957338213920593
38756,1121402,362493,0.30950915813446045
38757,1121402,849261,0.3095022141933441
38758,1121402,298486,0.309436559677124
38759,1121402,966741,0.30943363904953003
38760,1121402,866252,0.30939891934394836
38761,1121402,866386,0.30932512879371643
38762,1121402,116365,0.3092018663883209
38763,1121402,644905,0.30906054377555847
38764,1121402,258637,0.3089810311794281
38765,1121402,6411944,0.30892956256866455
38766,1121402,529564,0.3088317811489105
38767,1121402,879935,0.3087603747844696
38768,1121402,70275,0.30875760316848755
38769,1121402,970679,0.30874451994895935
38770,1121402,682751,0.308651864528656
38771,1121402,3107112,0.3085927367210388
38772,1121402,35273,0.3085657060146332
38773,1121402,727595,0.3085595667362213
38774,1121402,919251,0.3085584044456482
38775,1121402,989743,0.3085441589355469
38776,1121402,94437,0.3083905875682831
38777,1121402,760386,0.30834126472473145
38778,1121402,376913,0.30827096104621887
38779,1121402,781541,0.3082405924797058
38780,1121402,297357,0.30821239948272705
38781,1121402,384187,0.3081683814525604
38782,1121402,796776,0.3081533908843994
38783,1121402,102217,0.3080908954143524
38784,1121402,3501313,0.30807507038116455
38785,1121402,428844,0.3080365061759949
38786,1121402,486925,0.3079943358898163
38787,1121402,718499,0.30794793367385864
38788,1121402,936622,0.30791762471199036
38789,1121402,807298,0.30790093541145325
38790,1121402,473166,0.3078862130641937
38791,1121402,165849,0.30785974860191345
38792,1121402,429323,0.3077757656574249
38793,1121402,434934,0.3077389597892761
38794,1121402,235469,0.307735800743103
38795,1121402,733015,0.3077338933944702
38796,1121402,435150,0.30770939588546753
38797,1121402,492694,0.3076513707637787
38798,1121402,434057,0.3076162040233612
38799,1121402,836433,0.3075462281703949
38800,1121402,393853,0.3075161278247833
38801,1121402,493122,0.307503879070282
38802,1121402,921574,0.30750080943107605
38803,1121402,183239,0.30744266510009766
38804,1121402,588242,0.30739206075668335
38805,1121402,768218,0.30732402205467224
38806,1121402,900532,0.3073219656944275
38807,1121402,491936,0.3073100745677948
38808,1121402,813539,0.30730870366096497
38809,1121402,486928,0.3072780966758728
38810,1121402,86704,0.30719810724258423
38811,1121402,974041,0.30718687176704407
38812,1121402,879932,0.3071545660495758
38813,1121402,396707,0.3071383237838745
38814,1121402,973863,0.30708786845207214
38815,1121402,453701,0.3070443868637085
38816,1121402,672724,0.30700740218162537
38817,1121402,1872466,0.30697524547576904
38818,1121402,455454,0.30693331360816956
38819,1121402,46965,0.30690234899520874
38820,1121402,497827,0.30689743161201477
38821,1121402,241787,0.3068389892578125
38822,1121402,170727,0.30680108070373535
38823,1121402,880759,0.3067401051521301
38824,1121402,183266,0.30669137835502625
38825,1121402,642929,0.3065745532512665
38826,1121402,854840,0.30656737089157104
38827,1121402,921963,0.3065389394760132
38828,1121402,375131,0.3065182566642761
38829,1121402,567891,0.3064671456813812
38830,1121402,772782,0.3064606189727783
38831,1121402,917816,0.30642804503440857
38832,1121402,607853,0.306397020816803
38833,1121402,227109,0.30634814500808716
38834,1121402,427916,0.30630460381507874
38835,1121402,206181,0.3062779903411865
38836,1121402,278071,0.306257963180542
38837,1121402,228558,0.3062296509742737
38838,1121402,908424,0.3062012791633606
38839,1121402,880598,0.30618974566459656
38840,1121402,471992,0.30617767572402954
38841,1121402,181848,0.3061041533946991
38842,1121402,872170,0.30606091022491455
38843,1121402,610179,0.3060595393180847
38844,1121402,451403,0.3059784471988678
38845,1121402,418533,0.3059634268283844
38846,1121402,2418,0.3059227764606476
38847,1121402,712459,0.3058604896068573
38848,1121402,459432,0.30576834082603455
38849,1121402,773682,0.3057175278663635
38850,1121402,253070,0.30571606755256653
38851,1121402,950860,0.30566108226776123
38852,1121402,12458,0.30564936995506287
38853,1121402,542740,0.30563780665397644
38854,1121402,688374,0.30560988187789917
38855,1121402,287017,0.30556175112724304
38856,1121402,514978,0.3055192828178406
38857,1121402,362587,0.3054637610912323
38858,1121402,658398,0.3054492473602295
38859,1121402,739929,0.30543848872184753
38860,1121402,891106,0.30535539984703064
38861,1121402,282486,0.30532753467559814
38862,1121402,594712,0.3053075969219208
38863,1121402,991426,0.3052484691143036
38864,1121402,71787,0.30519089102745056
38865,1121402,955391,0.30518797039985657
38866,1121402,989740,0.3051585257053375
38867,1121402,672929,0.30515196919441223
38868,1121402,227388,0.3051334023475647
38869,1121402,410633,0.30510374903678894
38870,1121402,897137,0.305095911026001
38871,1121402,808139,0.304989755153656
38872,1121402,653179,0.304961234331131
38873,1121402,471391,0.3048931956291199
38874,1121402,807080,0.30485963821411133
38875,1121402,458327,0.3047679364681244
38876,1121402,121350,0.30476218461990356
38877,1121402,612930,0.30474844574928284
38878,1121402,969263,0.30458155274391174
38879,1121402,777525,0.30454692244529724
38880,1121402,704099,0.3045288622379303
38881,1121402,194916,0.30450594425201416
38882,1121402,31809,0.3043819069862366
38883,1121402,939425,0.3043219745159149
38884,1121402,680655,0.30431902408599854
38885,1121402,594058,0.3042905926704407
38886,1121402,373020,0.30428746342658997
38887,1121402,456256,0.30419427156448364
38888,1121402,157289,0.30416327714920044
38889,1121402,782638,0.30412161350250244
38890,1121402,816261,0.30408453941345215
38891,1121402,69491,0.3040536642074585
38892,1121402,767206,0.3040356934070587
38893,1121402,832205,0.30396559834480286
38894,1121402,755666,0.3039325773715973
38895,1121402,826305,0.30392205715179443
38896,1121402,130644,0.3039180636405945
38897,1121402,430295,0.3039094805717468
38898,1121402,549562,0.30389896035194397
38899,1121402,306565,0.30387789011001587
38900,1121402,142963,0.30386555194854736
38901,1121402,903415,0.30384087562561035
38902,1121402,891906,0.30381301045417786
38903,1121402,54975,0.30378520488739014
38904,1121402,973866,0.30377519130706787
38905,1121402,314138,0.3037450909614563
38906,1121402,120,0.3036452531814575
38907,1121402,55557,0.30362969636917114
38908,1121402,300243,0.30359625816345215
38909,1121402,976216,0.30349087715148926
38910,1121402,389764,0.30348342657089233
38911,1121402,34068,0.30348077416419983
38912,1121402,64270,0.3034617602825165
38913,1121402,297941,0.30344149470329285
38914,1121402,807144,0.30335700511932373
38915,1121402,55563,0.30332455039024353
38916,1121402,926362,0.30329155921936035
38917,1121402,633466,0.30327773094177246
38918,1121402,177810,0.3031963109970093
38919,1121402,13107,0.3030824065208435
38920,1121402,142966,0.30308157205581665
38921,1121402,417360,0.30301159620285034
38922,1121402,680647,0.3029997646808624
38923,1121402,626861,0.3029859960079193
38924,1121402,464920,0.30298545956611633
38925,1121402,726245,0.30296745896339417
38926,1121402,138727,0.3029373586177826
38927,1121402,228601,0.30289649963378906
38928,1121402,314911,0.3028610348701477
38929,1121402,612805,0.30273380875587463
38930,1121402,70272,0.3027266561985016
38931,1121402,311461,0.30270814895629883
38932,1121402,318604,0.3027026355266571
38933,1121402,493646,0.3026646077632904
38934,1121402,87315,0.3026503920555115
38935,1121402,513949,0.30262160301208496
38936,1121402,863241,0.3025484085083008
38937,1121402,163827,0.30252519249916077
38938,1121402,827427,0.30247944593429565
38939,1121402,668052,0.3024669885635376
38940,1121402,134557,0.302461713552475
38941,1121402,843695,0.30239084362983704
38942,1121402,736452,0.3023744523525238
38943,1121402,908420,0.3023650348186493
38944,1121402,10110,0.30227720737457275
38945,1121402,636119,0.30217644572257996
38946,1121402,661915,0.30214792490005493
38947,1121402,241054,0.30210790038108826
38948,1121402,780628,0.30208778381347656
38949,1121402,487250,0.30205756425857544
38950,1121402,698451,0.3019362986087799
38951,1121402,406395,0.30191752314567566
38952,1121402,274806,0.30182650685310364
38953,1121402,135896,0.30180731415748596
38954,1121402,563177,0.3017555773258209
38955,1121402,154887,0.301743745803833
38956,1121402,495949,0.30169615149497986
38957,1121402,510857,0.30169105529785156
38958,1121402,90819,0.30169036984443665
38959,1121402,732222,0.30167481303215027
38960,1121402,900668,0.3016720414161682
38961,1121402,805934,0.30165424942970276
38962,1121402,419803,0.3016050159931183
38963,1121402,879929,0.30148500204086304
38964,1121402,181834,0.30146855115890503
38965,1121402,379493,0.3014431893825531
38966,1121402,917381,0.30143317580223083
38967,1121402,957430,0.30142849683761597
38968,1121402,118440,0.3014024794101715
38969,1121402,743879,0.30138468742370605
38970,1121402,401549,0.3013251721858978
38971,1121402,615426,0.3013058304786682
38972,1121402,7144704,0.30129721760749817
38973,1121402,722614,0.3012760579586029
38974,1121402,933849,0.3012687861919403
38975,1121402,21282,0.30123546719551086
38976,1121402,769754,0.30107250809669495
38977,1121402,106769,0.30105289816856384
38978,1121402,334604,0.3010406494140625
38979,1121402,456449,0.3010369837284088
38980,1121402,54081,0.30103132128715515
38981,1121402,347611,0.301021546125412
38982,1121402,876521,0.30100953578948975
38983,1121402,749746,0.3008883595466614
38984,1121402,30841,0.3008619546890259
38985,1121402,907999,0.3007286787033081
38986,1121402,57498,0.30069029331207275
38987,1121402,163831,0.3006419539451599
38988,1121402,639342,0.3005600869655609
38989,1121402,997315,0.30045825242996216
38990,1121402,772757,0.3003939390182495
38991,1121402,792823,0.30032265186309814
38992,1121402,390632,0.3002913296222687
38993,1121402,311169,0.3002535402774811
38994,1121402,66330,0.3001888692378998
38995,1121402,315784,0.30018243193626404
38996,1121402,601655,0.3001469075679779
38997,1121402,727128,0.300098180770874
38998,1121402,959,0.30004456639289856
38999,1121402,638056,0.30000558495521545
39000,1121709,8049578,0.8870165348052979
39001,1121709,8049583,0.8586296439170837
